f1,f1_choice_3,logits/range_std,logits/range_mean,logits/choice_3_rank_mean,logits/diff_2_to_3_std,logits/choice_3_rank_std,f1_choice_2,f1_choice_4,logits/diff_3_to_4_mean,logits/choice_4_rank_mean,input_len/mean,logits/diff_1_to_2_mean,logits/choice_1_rank_mean,f1_choice_1,logits/diff_2_to_3_mean,logits/choice_1_rank_std,logits/diff_1_to_2_std,logits/choice_2_rank_std,logits/choice_2_rank_mean,accuracy,predictions,input_len/std,logits/diff_3_to_4_std,logits/choice_4_rank_std,debug,force,split,is_mcq,choices,num_proc,run_name,prompt_id,task.name,task_mode,base_model,batch_size,model_name,cuda_device,has_choices,prompt_name,prompt_path,prompt_task,task.splits,choice_count,group.suffix,prompt_count,prompt_group,prompt_tasks,original_task,task.category,task.dir_name,training_task,disable_caching,prompt_category,disable_tracking,force_generation,choices_in_prompt,add_default_choices,dont_add_extra_text,general_prompts.dir,group.override_name,original_choice_str,length_normalization,original_prompt_name,task.general_prompts,prompt_experiment_mode,task.preprocessor.name,prompt_filter.name_list,prompt_filter.choice_list,task.preprocessor.choices,evaluation.force_generation,prompt_filter.original_task,task.default_answer_choices,evaluation.lowercase_choices,general_prompts.answer_filter,evaluation.length_normalization,general_prompts.category_filter,prompt_filter.choices_in_prompt,evaluation.use_only_correct_choice,task.preprocessor.add_speaker_prefix,name,group,auc-pr,auc-roc,task.verbose_name,task.parent_dataset,task.preprocessor.choice_str,task.preprocessor.mcq_choice_str,task.preprocessor.context_template,task.preprocessor.premise_template,task.preprocessor.question_template,task.preprocessor.hypothesis_template,task.preprocessor.classification_template,logits/choice_5_rank_mean,logits/choice_5_rank_std,logits/diff_4_to_5_std,logits/diff_4_to_5_mean,f1_choice_5,task.target_key,task.override_name,task.prompt_blacklist,task.preprocessor.use_lowercase_choices
22.062732785421854,47.18367346938775,1.1254378698494143,3.654474866628647,1.991,0.8077537339181623,0.09444045743218316,0.0,,,,113.428,2.4525491371154784,2.784,19.004524886877828,1.2019257295131682,0.620760823506123,1.0172369911596353,0.624799967989756,1.225,33.1,"{'nrows': 1000, 'sha256': 'e8ed62879e385b05e889d6be986cd937a86690d0a3e5a77802fcf02096d7da3f', 'artifact_path': 'wandb-client-artifact://10s2scxi2unqexoz7zsf75pwn23faf8simawzke7186nwto7g7a7k7v9b325opiczqrqv3ezlgwhom2ab47ipuasr0y91j6fvz3xqo9pvgsptze4cesy5p1fjruc3s1n:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://10s2scxi2unqexoz7zsf75pwn23faf8simawzke7186nwto7g7a7k7v9b325opiczqrqv3ezlgwhom2ab47ipuasr0y91j6fvz3xqo9pvgsptze4cesy5p1fjruc3s1n:latest/predictions.table.json', 'path': 'media/table/predictions_1_e8ed62879e385b05e889.table.json', 'size': 552433, '_type': 'table-file', 'ncols': 11}",18.13314137153295,,,False,True,dev_r1,False,Yes | Maybe | No,4,CTNoText,13c02904-e4e2-4b4f-b115-44b437d22041,anli,SUMMARIZATION,False,28,bigscience/T0_3B,0,True,DOC_write_summary_of_above,prompts/general_fixed_choice.yaml,xsum,,3,,,GenFC,,False,['NLI'],anli,True,False,GeneralFixedChoice,False,False,False,,True,prompts,,False,True,DOC_write_summary_of_above,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.xsum.DOC_write_summary_of_above.LenNorm,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
20.990745781164943,13.737373737373735,0.9769768277547424,4.354520910928647,2.0008333333333335,0.7743849019258663,0.02885548282196797,0.0,,,,198.21166666666667,2.984738927086194,1.165,49.234863606121095,1.3697819838424523,0.5502499432076299,0.938560959740483,0.550756424282903,2.8341666666666665,33.666666666666664,"{'ncols': 11, 'nrows': 1200, 'sha256': 'ee07615e4f165dd300783b0fd03cacff73788b55834bc077556f0df57827330f', 'artifact_path': 'wandb-client-artifact://2cexqpvktxjrfd7samf9wp63av1es5mhzt8p1wkexu54e72kc83ninentmun3rzxixbt2v3jofbk2ux6aa15hob3xkgphqtmb18qxry8rcekp30sb3pysrvjl6oh6ko0:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://2cexqpvktxjrfd7samf9wp63av1es5mhzt8p1wkexu54e72kc83ninentmun3rzxixbt2v3jofbk2ux6aa15hob3xkgphqtmb18qxry8rcekp30sb3pysrvjl6oh6ko0:latest/predictions.table.json', 'path': 'media/table/predictions_1_ee07615e4f165dd30078.table.json', 'size': 1098073, '_type': 'table-file'}",63.93422555425398,,,False,True,dev_r3,False,Yes | Maybe | No,4,CTNoText,2e94d035-3c3d-44cf-98cb-3d11bea7c17b,anli,QA,False,28,bigscience/T0_3B,0,True,qa_choices_and_answer,prompts/general_fixed_choice.yaml,BAREBONES,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,True,,True,prompts,,False,True,qa choices and answer,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.BAREBONES.qa_choices_and_answer.LenNorm,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
18.255139590519484,49.270913277052955,0.8705426302052384,4.237783576488495,2.0,0.7307026756319418,0.0,0.0,,,,120.428,2.857706425666809,2.94,5.4945054945054945,1.3800771508216858,0.3411744421846396,0.8090299534037011,0.3411744421846396,1.06,33.1,"{'sha256': 'd4dbfdc1d188e5c0f27e90a523a0ccde21efb347478d1a188ca707cf9d094199', 'artifact_path': 'wandb-client-artifact://ar2qv7qzo4mokr66xvwac4lreqzkvhdck0kjg46komo2a3loh3r8znv0o7fa8tdx8qg11wf4r93ei7znfb5acmjygfek9r7tinqks39hys5urfpwsro63wrnhb0wh7xa:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://ar2qv7qzo4mokr66xvwac4lreqzkvhdck0kjg46komo2a3loh3r8znv0o7fa8tdx8qg11wf4r93ei7znfb5acmjygfek9r7tinqks39hys5urfpwsro63wrnhb0wh7xa:latest/predictions.table.json', 'path': 'media/table/predictions_1_d4dbfdc1d188e5c0f27e.table.json', 'size': 588683, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",18.13314137153295,,,False,True,dev_r1,False,Yes | Maybe | No,4,CTNoText,5fa16d31-b513-480d-bd1b-1fa8c182fb76,anli,SENTIMENT,False,28,bigscience/T0_3B,0,True,bullish_neutral_bearish,prompts/general_fixed_choice.yaml,financial_phrasebank/sentences_allagree,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,True,,True,prompts,,False,True,bullish_neutral_bearish,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.financial_phrasebank_sentences_allagree.bullish_neutral_bearish.LenNorm,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
17.485526885281143,49.58301743745262,0.9991304954918002,4.145573622941971,1.984,0.8318105147223502,0.125475097130865,0.0,,,,111.428,2.2060239448547363,2.972,2.8735632183908044,1.9395496780872343,0.23498085028359225,0.9838823087359786,0.2646960521050512,1.044,33.2,"{'ncols': 11, 'nrows': 1000, 'sha256': 'cb8c69b5226419a6cfb336e8ee30d3a91b9cc1825e811de2bfb963b14a96a38f', 'artifact_path': 'wandb-client-artifact://j4asor5hs609f7u76kbzbfixwxpjq0uj03q8s39hyh20m3cowqdjtsf83jonzijrqr9fud5mpltcu1iqy7acrifhaphhvk63um00wypu1w1132vb5w7096usnvp5j3ku:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://j4asor5hs609f7u76kbzbfixwxpjq0uj03q8s39hyh20m3cowqdjtsf83jonzijrqr9fud5mpltcu1iqy7acrifhaphhvk63um00wypu1w1132vb5w7096usnvp5j3ku:latest/predictions.table.json', 'path': 'media/table/predictions_1_cb8c69b5226419a6cfb3.table.json', 'size': 584645, '_type': 'table-file'}",18.13314137153295,,,False,True,dev_r1,False,Yes | Maybe | No,4,CTNoText,461efe04-6883-41e8-80f0-e722a75260fe,anli,SENTIMENT,False,28,bigscience/T0_3B,0,True,complementary_industries,prompts/general_fixed_choice.yaml,financial_phrasebank/sentences_allagree,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,False,,True,prompts,,False,True,complementary_industries,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.financial_phrasebank_sentences_allagree.complementary_industries.LenNorm,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
25.149607035053776,45.43396226415094,1.008972913771281,3.723254882519444,1.9991666666666668,0.7551368242895067,0.049993055073235475,0.0,,,,106.10583333333334,2.7310978875185055,2.5483333333333333,30.0148588410104,0.9921569950009386,0.8362598612605746,0.9835588896645516,0.8353105709854269,1.4525,33.5,"{'sha256': 'd2b3c1b5216d55a921b33e370b8bd0758b81009dd9784f3b74059c235b87f77f', 'artifact_path': 'wandb-client-artifact://5p8y8abvs3yhslqdd1juvjqiklj0o4ih40gha1xmw9a34cqdsiw80lozz1436zh7e0xvahpq2m7tff4xwq7md9o15pxfzo2lhi4ftq17lo5tssylyocx0os0rnlownym:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://5p8y8abvs3yhslqdd1juvjqiklj0o4ih40gha1xmw9a34cqdsiw80lozz1436zh7e0xvahpq2m7tff4xwq7md9o15pxfzo2lhi4ftq17lo5tssylyocx0os0rnlownym:latest/predictions.table.json', 'path': 'media/table/predictions_1_d2b3c1b5216d55a921b3.table.json', 'size': 640440, '_type': 'table-file', 'ncols': 11, 'nrows': 1200}",31.96711277712699,,,False,True,dev_r3,False,Yes | Maybe | No,4,CTNoText,c225e598-1efe-4cb6-9f7c-a1b7eb5c7803,anli,ENTAILMENT,False,28,bigscience/T0_3B,0,True,entailment_choices_and_answer,prompts/general_fixed_choice.yaml,BAREBONES,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,True,,True,prompts,,False,True,entailment choices and answer,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.BAREBONES.entailment_choices_and_answer.LenNorm,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
28.27727929357668,38.320209973753286,0.9850980267966156,2.6148349618911744,2.02,0.5782191428555826,0.18330302779823357,0.0,,,,108.428,1.8662893686294555,1.86,46.51162790697674,0.7485455932617188,0.989141041510259,0.9459521184709004,0.9765244492586962,2.12,35.6,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'e286f6eb86d05e9010644cb03822aa06cf89d48f930538ff9398762240fd7a0f', 'artifact_path': 'wandb-client-artifact://15t1zxm70bec1t9x6l6y5j1a3cvezd6j2o9qlligfoa2l29kv0hb7tx0mzvgcch9bpyigq9j0asen4wr2jpxogjlu62yfuciutky52qa4rw8ykqepvdxu9rjy9k3un1w:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://15t1zxm70bec1t9x6l6y5j1a3cvezd6j2o9qlligfoa2l29kv0hb7tx0mzvgcch9bpyigq9j0asen4wr2jpxogjlu62yfuciutky52qa4rw8ykqepvdxu9rjy9k3un1w:latest/predictions.table.json', 'path': 'media/table/predictions_1_e286f6eb86d05e901064.table.json', 'size': 552469}",18.13314137153295,,,False,True,dev_r1,False,Yes | Maybe | No,4,CTNoText,0beba048-f949-4034-83b6-a3e0e7363f46,anli,SENTIMENT,False,28,bigscience/T0_3B,0,True,sentiment,prompts/general_fixed_choice.yaml,financial_phrasebank/sentences_allagree,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,False,,True,prompts,,False,True,sentiment,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.financial_phrasebank_sentences_allagree.sentiment.LenNorm,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
25.149607035053776,45.43396226415094,1.008972913771281,3.723254882519444,1.9991666666666668,0.7551368242895067,0.049993055073235475,0.0,,,,106.10583333333334,2.7310978875185055,2.5483333333333333,30.0148588410104,0.9921569950009386,0.8362598612605746,0.9835588896645516,0.8353105709854269,1.4525,33.5,"{'size': 641640, '_type': 'table-file', 'ncols': 11, 'nrows': 1200, 'sha256': '89e1fed6abe7c788f8cbd41602ff0e6dc7357470a1e08c5e90f4170bf09aa837', 'artifact_path': 'wandb-client-artifact://10jreg892isxrx8xhwuk68xykocxzkqjx3lrtbx9562x2b3t6ozs38l09qtfwsyfojw3min4yatot788p24hq1qihe8r40afvm0uifla9wmbthm0d0023z60kkbseyni:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://10jreg892isxrx8xhwuk68xykocxzkqjx3lrtbx9562x2b3t6ozs38l09qtfwsyfojw3min4yatot788p24hq1qihe8r40afvm0uifla9wmbthm0d0023z60kkbseyni:latest/predictions.table.json', 'path': 'media/table/predictions_1_89e1fed6abe7c788f8cb.table.json'}",31.96711277712699,,,False,True,dev_r3,False,Yes | Maybe | No,4,CTNoText,32a28538-99bc-4c5a-8086-83b885fddb50,anli,CLASSIFICATION,False,28,bigscience/T0_3B,0,True,classification_choices_and_answer,prompts/general_fixed_choice.yaml,BAREBONES,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,True,,True,prompts,,False,True,classification choices and answer,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.BAREBONES.classification_choices_and_answer.LenNorm,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
22.11918125111217,47.18543046357616,0.6507193705743638,2.5637699732780455,2.0,0.5196721656859623,0.0,0.0,,,,131.428,1.8576922240257263,2.75,19.172113289760347,0.7060777492523194,0.6614378277661477,0.6153718019399546,0.6614378277661477,1.25,32.9,"{'size': 647206, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': '29bbd98bd32acc33962b2ac150b8d24f3ddda8cec29dfe149154da68bedca3e1', 'artifact_path': 'wandb-client-artifact://wboi9spybdgda6rk72gecy6yfzljqpkh410weku5rcmepx99svsxankwcv2ycdpi5xuuvunqnrlpx8o2dq2civv0guc73529k2qr6pfno3zttwxeslr1hnjrpvtqpxp6:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://wboi9spybdgda6rk72gecy6yfzljqpkh410weku5rcmepx99svsxankwcv2ycdpi5xuuvunqnrlpx8o2dq2civv0guc73529k2qr6pfno3zttwxeslr1hnjrpvtqpxp6:latest/predictions.table.json', 'path': 'media/table/predictions_1_29bbd98bd32acc33962b.table.json'}",18.13314137153295,,,False,True,dev_r1,False,Yes | Maybe | No,4,CTNoText,06719321-62e7-4f6e-8f95-464cd2b5ca5c,anli,SENTIMENT,False,28,bigscience/T0_3B,0,True,share_price_option,prompts/general_fixed_choice.yaml,financial_phrasebank/sentences_allagree,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,True,,True,prompts,,False,True,share_price_option,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.financial_phrasebank_sentences_allagree.share_price_option.LenNorm,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
27.51579683256702,35.78947368421053,1.4530745145286217,3.1095637667179106,2.0925,0.8408403598126333,0.3567591391027472,2.3923444976076556,,,,185.21166666666667,1.9143846346934636,1.778333333333333,44.36557231588287,1.1951791320244471,0.9682616152443282,1.4170855217104328,0.9278016879819858,2.129166666666667,34.0,"{'ncols': 11, 'nrows': 1200, 'sha256': 'c56ba199aaa4b054f245fc04b443eea68d6b25caab617c6473cb031a7bfd70fd', 'artifact_path': 'wandb-client-artifact://8mgkgzmgba8o85qryt0u0wgdz5k5euqyq30mgkachytvxgfnv6nyjd446ze2mo0i71zde91iqxvn1pmi1optapboecya5es2lp6p7pt2e9gag492z3avpbj00qal8wd0:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://8mgkgzmgba8o85qryt0u0wgdz5k5euqyq30mgkachytvxgfnv6nyjd446ze2mo0i71zde91iqxvn1pmi1optapboecya5es2lp6p7pt2e9gag492z3avpbj00qal8wd0:latest/predictions.table.json', 'path': 'media/table/predictions_1_c56ba199aaa4b054f245.table.json', 'size': 1051308, '_type': 'table-file'}",63.93422555425398,,,False,True,dev_r3,False,Yes | Maybe | No,4,CTNoText,97030be6-9843-4fc2-98cf-b47b879b5447,anli,QA,False,28,bigscience/T0_3B,0,True,qa_no_choices,prompts/general_fixed_choice.yaml,BAREBONES,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,False,,True,prompts,,False,True,qa no choices,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.BAREBONES.qa_no_choices.LenNorm,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
27.28646474033433,42.79918864097363,0.4598061652688309,1.891248384475708,2.0,0.3716292114677654,0.0,0.0,,,,120.428,1.45280814743042,2.306,39.06020558002936,0.43844023704528806,0.9520315120835025,0.43491154444115626,0.9520315120835025,1.694,34.4,"{'ncols': 11, 'nrows': 1000, 'sha256': 'b92b67a5184b89c51b8400537ed0d5388fa6d98c79af32eead745a6a9bbc371c', 'artifact_path': 'wandb-client-artifact://70fyzcx8s73s274vmzy69geblw22rdbpwtip2cnn36a6c5otkl3i6k9n4xowqsdsxyeokoqn2h5yi20kjcp359b8f66zc20juj6l3eq66w4kgvs4tom172hx4rorj7s3:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://70fyzcx8s73s274vmzy69geblw22rdbpwtip2cnn36a6c5otkl3i6k9n4xowqsdsxyeokoqn2h5yi20kjcp359b8f66zc20juj6l3eq66w4kgvs4tom172hx4rorj7s3:latest/predictions.table.json', 'path': 'media/table/predictions_1_b92b67a5184b89c51b84.table.json', 'size': 573745, '_type': 'table-file'}",18.13314137153295,,,False,True,dev_r1,True,Yes | Maybe | No,4,CTNoText,eb89c860-5849-461a-9081-3bd466f5642c,anli,MCQ,False,28,bigscience/T0_3B,0,True,gre_problem,prompts/general_fixed_choice.yaml,math_qa,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,True,,True,prompts,,False,True,gre_problem,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.math_qa.gre_problem.LenNorm,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
23.48961965892319,47.658979734451435,1.6662887502087569,3.118087793638309,1.7891666666666666,1.2208234109523652,0.4597636772178604,8.242950108459869,,,,93.10583333333334,1.3728505651156109,2.7741666666666664,14.566929133858263,1.745237228522698,0.5928737686519412,1.1109425449886725,0.689919480003927,1.4366666666666668,33.08333333333333,"{'artifact_path': 'wandb-client-artifact://hfpc0bg30ya5mp56oundgaz25u22630lhgh17nty27nq30vo1zcwp3144cg7a8pg3dybjqagk6xwuj53nh9ztqevv9c885mu33wxhmjmma6md8r6wekxiudx2qp26yos:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://hfpc0bg30ya5mp56oundgaz25u22630lhgh17nty27nq30vo1zcwp3144cg7a8pg3dybjqagk6xwuj53nh9ztqevv9c885mu33wxhmjmma6md8r6wekxiudx2qp26yos:latest/predictions.table.json', 'path': 'media/table/predictions_1_7033ba5d8fc3c472a4bf.table.json', 'size': 593671, '_type': 'table-file', 'ncols': 11, 'nrows': 1200, 'sha256': '7033ba5d8fc3c472a4bf0c12ed01f55f5b34e18dd93947983c3b2cd816500557'}",31.96711277712699,,,False,True,dev_r3,False,Yes | Maybe | No,4,CTNoText,cc2958ca-e826-4fef-96aa-1c4caa188605,anli,ENTAILMENT,False,28,bigscience/T0_3B,0,True,entailment_no_choices,prompts/general_fixed_choice.yaml,BAREBONES,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,False,,True,prompts,,False,True,entailment no choices,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.BAREBONES.entailment_no_choices.LenNorm,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
28.50658808386682,39.365918097754296,0.6052306346202855,2.49086751973629,2.0,0.3944436108764784,0.0,0.0,,,,133.428,2.0292601141929625,1.848,46.15384615384615,0.46160740554332735,0.988380493534752,0.5316860878073929,0.988380493534752,2.152,35.9,"{'sha256': '7026fa283938afa7abc4fc5fa7927b2fdd070d3228bfa9065c1aa944e9f7aff1', 'artifact_path': 'wandb-client-artifact://h1yh1g4f4z80qfdefg5ab8lvbttd5sdjs8rhbw60u88s8a3zkyx4u692odgn93mtqvvwn4h9ym6n5vihip8q8dqyz0rimz41p1vzl7qkjz4ckcsftnsnc3nd33ojezlw:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://h1yh1g4f4z80qfdefg5ab8lvbttd5sdjs8rhbw60u88s8a3zkyx4u692odgn93mtqvvwn4h9ym6n5vihip8q8dqyz0rimz41p1vzl7qkjz4ckcsftnsnc3nd33ojezlw:latest/predictions.table.json', 'path': 'media/table/predictions_1_7026fa283938afa7abc4.table.json', 'size': 647731, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",18.13314137153295,,,False,True,dev_r1,True,Yes | Maybe | No,4,CTNoText,a313a5f8-53cd-4b76-abb6-fea2ac4e9ef4,anli,MCQ,False,28,bigscience/T0_3B,0,True,first_choice_then_problem,prompts/general_fixed_choice.yaml,math_qa,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,True,,True,prompts,,False,True,first_choice_then_problem,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.math_qa.first_choice_then_problem.LenNorm,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
23.48961965892319,47.658979734451435,1.6662887502087569,3.118087793638309,1.7891666666666666,1.2208234109523652,0.4597636772178604,8.242950108459869,,,,93.10583333333334,1.3728505651156109,2.7741666666666664,14.566929133858263,1.745237228522698,0.5928737686519412,1.1109425449886725,0.689919480003927,1.4366666666666668,33.08333333333333,"{'size': 592471, '_type': 'table-file', 'ncols': 11, 'nrows': 1200, 'sha256': '103ac81d0298540242ca5406999550c4d726d716350fc7ae75fe0dc589540944', 'artifact_path': 'wandb-client-artifact://7jv34n7cueue1stj1dj5bjn3tvytarb2k3cexckkqri1xxisv4zgkjokaf58r781f2adfb7wtaw74q949wlktximua7jfs6ch6rd92rdx9k0pacg5bjt4a6j0o82ast6:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://7jv34n7cueue1stj1dj5bjn3tvytarb2k3cexckkqri1xxisv4zgkjokaf58r781f2adfb7wtaw74q949wlktximua7jfs6ch6rd92rdx9k0pacg5bjt4a6j0o82ast6:latest/predictions.table.json', 'path': 'media/table/predictions_1_103ac81d0298540242ca.table.json'}",31.96711277712699,,,False,True,dev_r3,False,Yes | Maybe | No,4,CTNoText,74693ecc-f903-488c-968d-6a2bc8e76611,anli,CLASSIFICATION,False,28,bigscience/T0_3B,0,True,classification_no_choices,prompts/general_fixed_choice.yaml,BAREBONES,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,False,,True,prompts,,False,True,classification no choices,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.BAREBONES.classification_no_choices.LenNorm,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
27.02277612055626,43.64694471387003,0.4355495585891032,1.7519404399394989,1.998,0.3819744274575761,0.044676615807377355,0.0,,,,122.428,1.2940150775909425,2.396,37.42138364779875,0.4579253623485565,0.9182505104817528,0.4259992307106093,0.9180217862338562,1.606,34.4,"{'_latest_artifact_path': 'wandb-client-artifact://120ajbj3xtwzkqvya2nxbwrfet2shnbkbh72eptjt51l76d7hdz9azscz135d1ipog39am2vwm5unzrzhfqqeqi1e9n5gfars6675556t7qhhokt9jqx6cahs22aikjj:latest/predictions.table.json', 'path': 'media/table/predictions_1_2e19a8b129413f465564.table.json', 'size': 590551, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': '2e19a8b129413f465564c20e7effe43028c2ddb30ea6a27bc1bc1e7bb3e1a05f', 'artifact_path': 'wandb-client-artifact://120ajbj3xtwzkqvya2nxbwrfet2shnbkbh72eptjt51l76d7hdz9azscz135d1ipog39am2vwm5unzrzhfqqeqi1e9n5gfars6675556t7qhhokt9jqx6cahs22aikjj:latest/predictions.table.json'}",18.13314137153295,,,False,True,dev_r1,True,Yes | Maybe | No,4,CTNoText,8c4c81cc-ca54-45fc-a69a-4b97a5f2b465,anli,MCQ,False,28,bigscience/T0_3B,0,True,pick_the_correct,prompts/general_fixed_choice.yaml,math_qa,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,True,,True,prompts,,False,True,pick_the_correct,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.math_qa.pick_the_correct.LenNorm,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
21.603141603141605,16.576576576576578,1.0160913818400006,3.3169442277401684,2.0183333333333335,0.7878875466203311,0.13415372608400492,0.0,,,,196.21166666666667,2.0146678055326146,1.265,48.23284823284823,1.3022764222075542,0.6780671058236051,0.994162168410518,0.6841458583924598,2.716666666666667,32.83333333333333,"{'size': 1086708, '_type': 'table-file', 'ncols': 11, 'nrows': 1200, 'sha256': '27fdbc6261f6695e0821e1185a76716ed1e9c04e95deb3d4a2d4b7b87460ea80', 'artifact_path': 'wandb-client-artifact://oxmglwhf808tln4c28m24irykwksgihhk6oa27lcehi97fzcrcdqbnyohn6gnahk93cw1tcmi1kc9dvqqnmruhpi8d4gc5p3is7ot6fjoom2b0cq0bt5pjhn7tph59q4:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://oxmglwhf808tln4c28m24irykwksgihhk6oa27lcehi97fzcrcdqbnyohn6gnahk93cw1tcmi1kc9dvqqnmruhpi8d4gc5p3is7ot6fjoom2b0cq0bt5pjhn7tph59q4:latest/predictions.table.json', 'path': 'media/table/predictions_1_27fdbc6261f6695e0821.table.json'}",63.93422555425398,,,False,True,dev_r3,False,Yes | Maybe | No,4,CTNoText,d92fc0d4-5367-41e1-b35d-1058f22a3c1c,anli,QA,False,28,bigscience/T0_3B,0,True,qa_choices,prompts/general_fixed_choice.yaml,BAREBONES,,3,,,GenFC,,False,['NLI'],anli,False,False,GeneralFixedChoice,False,False,True,,True,prompts,,False,True,qa choices,,cross_task,three_choice_entailment,,,,False,,,False,,True,,,False,,CTNoText.GenFC.BAREBONES.qa_choices.LenNorm,anli[dev_r3],,,,,,,,,,,,,,,,,,,,
